msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
17660,00000,"COEUR D'ALENE, ID",GSE,S,0225000,0424100,0543000,0656350,0815650,ID,055,IDAHO,KOOTENAI,20161129,20161129,0225000,2016
34140,00000,"MOSCOW, ID",GSE,S,0234000,0424100,0543000,0656350,0815650,ID,057,IDAHO,LATAH,20161129,20161129,0234000,2016
99999,00000,NON-METRO,GSE,S,0126000,0424100,0543000,0656350,0815650,ID,059,IDAHO,LEMHI,20161129,20161129,0164000,2009
99999,00000,NON-METRO,GSE,S,0085000,0424100,0543000,0656350,0815650,ID,061,IDAHO,LEWIS,20161129,20161129,0138000,2009
25200,00000,"HAILEY, ID",GSE,H,0316000,0625500,0800775,0967950,1202925,ID,063,IDAHO,LINCOLN,20161129,20140101,0562000,2008
39940,00000,"REXBURG, ID",GSE,S,0205000,0424100,0543000,0656350,0815650,ID,065,IDAHO,MADISON,20161129,20161129,0205000,2016
15420,00000,"BURLEY, ID",GSE,S,0155000,0424100,0543000,0656350,0815650,ID,067,IDAHO,MINIDOKA,20161129,20161129,0155000,2016
30300,00000,"LEWISTON, ID-WA",GSE,S,0184000,0424100,0543000,0656350,0815650,ID,069,IDAHO,NEZ PERCE,20161129,20161129,0228000,2009
99999,00000,NON-METRO,GSE,S,0136000,0424100,0543000,0656350,0815650,ID,071,IDAHO,ONEIDA,20161129,20161129,0181000,2009
14260,00000,"BOISE CITY, ID",GSE,S,0238000,0424100,0543000,0656350,0815650,ID,073,IDAHO,OWYHEE,20161129,20161129,0238000,2016
36620,00000,"ONTARIO, OR-ID",GSE,S,0156000,0424100,0543000,0656350,0815650,ID,075,IDAHO,PAYETTE,20161129,20161129,0171000,2008
99999,00000,NON-METRO,GSE,S,0145000,0424100,0543000,0656350,0815650,ID,077,IDAHO,POWER,20161129,20161129,0157000,2009
99999,00000,NON-METRO,GSE,S,0110000,0424100,0543000,0656350,0815650,ID,079,IDAHO,SHOSHONE,20161129,20161129,0137000,2009
27220,00000,"JACKSON, WY-ID",GSE,H,0716000,0636150,0814500,0984525,1223475,ID,081,IDAHO,TETON,20161129,20170101,0800000,2008
46300,00000,"TWIN FALLS, ID",GSE,S,0172000,0424100,0543000,0656350,0815650,ID,083,IDAHO,TWIN FALLS,20161129,20161129,0194000,2009
99999,00000,NON-METRO,GSE,S,0190000,0424100,0543000,0656350,0815650,ID,085,IDAHO,VALLEY,20161129,20170101,0237000,2008
99999,00000,NON-METRO,GSE,S,0149000,0424100,0543000,0656350,0815650,ID,087,IDAHO,WASHINGTON,20161129,20161129,0150000,2009
39500,00000,"QUINCY, IL-MO",GSE,S,0103000,0424100,0543000,0656350,0815650,IL,001,ILLINOIS,ADAMS,20161129,20161129,0104000,2009
16020,00000,"CAPE GIRARDEAU, MO-IL",GSE,S,0155000,0424100,0543000,0656350,0815650,IL,003,ILLINOIS,ALEXANDER,20161129,20161129,0185000,2013
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,005,ILLINOIS,BOND,20161129,20161129,0220000,2016
40420,00000,"ROCKFORD, IL",GSE,S,0148000,0424100,0543000,0656350,0815650,IL,007,ILLINOIS,BOONE,20161129,20161129,0295000,2008
99999,00000,NON-METRO,GSE,S,0090000,0424100,0543000,0656350,0815650,IL,009,ILLINOIS,BROWN,20161129,20161129,0090000,2016
36860,00000,"OTTAWA-PERU, IL",GSE,S,0092000,0424100,0543000,0656350,0815650,IL,011,ILLINOIS,BUREAU,20161129,20161129,0149000,2009
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,013,ILLINOIS,CALHOUN,20161129,20161129,0220000,2016
99999,00000,NON-METRO,GSE,S,0080000,0424100,0543000,0656350,0815650,IL,015,ILLINOIS,CARROLL,20161129,20161129,0100000,2009
99999,00000,NON-METRO,GSE,S,0075000,0424100,0543000,0656350,0815650,IL,017,ILLINOIS,CASS,20161129,20161129,0075000,2016
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0148000,0424100,0543000,0656350,0815650,IL,019,ILLINOIS,CHAMPAIGN,20161129,20161129,0148000,2008
45380,00000,"TAYLORVILLE, IL",GSE,S,0070000,0424100,0543000,0656350,0815650,IL,021,ILLINOIS,CHRISTIAN,20161129,20161129,0087000,2009
99999,00000,NON-METRO,GSE,S,0079000,0424100,0543000,0656350,0815650,IL,023,ILLINOIS,CLARK,20161129,20161129,0089000,2008
99999,00000,NON-METRO,GSE,S,0068000,0424100,0543000,0656350,0815650,IL,025,ILLINOIS,CLAY,20161129,20161129,0085000,2009
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,027,ILLINOIS,CLINTON,20161129,20161129,0220000,2016
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0087000,0424100,0543000,0656350,0815650,IL,029,ILLINOIS,COLES,20161129,20161129,0101000,2009
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,031,ILLINOIS,COOK,20161129,20161129,0318000,2008
99999,00000,NON-METRO,GSE,S,0060000,0424100,0543000,0656350,0815650,IL,033,ILLINOIS,CRAWFORD,20161129,20161129,0076000,2014
16660,00000,"CHARLESTON-MATTOON, IL",GSE,S,0087000,0424100,0543000,0656350,0815650,IL,035,ILLINOIS,CUMBERLAND,20161129,20161129,0101000,2009
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,037,ILLINOIS,DEKALB,20161129,20161129,0318000,2008
14010,00000,"BLOOMINGTON, IL",GSE,S,0152000,0424100,0543000,0656350,0815650,IL,039,ILLINOIS,DE WITT,20161129,20161129,0162000,2008
99999,00000,NON-METRO,GSE,S,0087000,0424100,0543000,0656350,0815650,IL,041,ILLINOIS,DOUGLAS,20161129,20161129,0101000,2009
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,043,ILLINOIS,DUPAGE,20161129,20161129,0318000,2008
99999,00000,NON-METRO,GSE,S,0076000,0424100,0543000,0656350,0815650,IL,045,ILLINOIS,EDGAR,20161129,20161129,0076000,2016
99999,00000,NON-METRO,GSE,S,0068000,0424100,0543000,0656350,0815650,IL,047,ILLINOIS,EDWARDS,20161129,20161129,0069000,2015
20820,00000,"EFFINGHAM, IL",GSE,S,0097000,0424100,0543000,0656350,0815650,IL,049,ILLINOIS,EFFINGHAM,20161129,20161129,0134000,2009
99999,00000,NON-METRO,GSE,S,0086000,0424100,0543000,0656350,0815650,IL,051,ILLINOIS,FAYETTE,20161129,20161129,0086000,2016
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0148000,0424100,0543000,0656350,0815650,IL,053,ILLINOIS,FORD,20161129,20161129,0148000,2008
99999,00000,NON-METRO,GSE,S,0069000,0424100,0543000,0656350,0815650,IL,055,ILLINOIS,FRANKLIN,20161129,20161129,0069000,2016
15900,00000,"CANTON, IL",GSE,S,0065000,0424100,0543000,0656350,0815650,IL,057,ILLINOIS,FULTON,20161129,20161129,0084000,2009
99999,00000,NON-METRO,GSE,S,0032000,0424100,0543000,0656350,0815650,IL,059,ILLINOIS,GALLATIN,20161129,20161129,0063000,2009
99999,00000,NON-METRO,GSE,S,0089000,0424100,0543000,0656350,0815650,IL,061,ILLINOIS,GREENE,20161129,20161129,0098000,2015
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,063,ILLINOIS,GRUNDY,20161129,20161129,0318000,2008
99999,00000,NON-METRO,GSE,S,0038000,0424100,0543000,0656350,0815650,IL,065,ILLINOIS,HAMILTON,20161129,20161129,0089000,2008
22800,00000,"FORT MADISON-KEOKUK, IA-IL-MO",GSE,S,0097000,0424100,0543000,0656350,0815650,IL,067,ILLINOIS,HANCOCK,20161129,20161129,0097000,2016
99999,00000,NON-METRO,GSE,S,0072000,0424100,0543000,0656350,0815650,IL,069,ILLINOIS,HARDIN,20161129,20161129,0076000,2015
15460,00000,"BURLINGTON, IA-IL",GSE,S,0086000,0424100,0543000,0656350,0815650,IL,071,ILLINOIS,HENDERSON,20161129,20161129,0095000,2008
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0158000,0424100,0543000,0656350,0815650,IL,073,ILLINOIS,HENRY,20161129,20161129,0158000,2016
99999,00000,NON-METRO,GSE,S,0065000,0424100,0543000,0656350,0815650,IL,075,ILLINOIS,IROQUOIS,20161129,20161129,0111000,2009
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0083000,0424100,0543000,0656350,0815650,IL,077,ILLINOIS,JACKSON,20161129,20161129,0104000,2009
99999,00000,NON-METRO,GSE,S,0118000,0424100,0543000,0656350,0815650,IL,079,ILLINOIS,JASPER,20161129,20161129,0118000,2016
34500,00000,"MOUNT VERNON, IL",GSE,S,0074000,0424100,0543000,0656350,0815650,IL,081,ILLINOIS,JEFFERSON,20161129,20161129,0089000,2008
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,083,ILLINOIS,JERSEY,20161129,20161129,0220000,2016
99999,00000,NON-METRO,GSE,S,0118000,0424100,0543000,0656350,0815650,IL,085,ILLINOIS,JO DAVIESS,20161129,20161129,0135000,2008
99999,00000,NON-METRO,GSE,S,0094000,0424100,0543000,0656350,0815650,IL,087,ILLINOIS,JOHNSON,20161129,20161129,0105000,2009
16980,20994,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,089,ILLINOIS,KANE,20161129,20161129,0318000,2008
28100,00000,"KANKAKEE, IL",GSE,S,0129000,0424100,0543000,0656350,0815650,IL,091,ILLINOIS,KANKAKEE,20161129,20161129,0153000,2008
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,093,ILLINOIS,KENDALL,20161129,20161129,0318000,2008
23660,00000,"GALESBURG, IL",GSE,S,0070000,0424100,0543000,0656350,0815650,IL,095,ILLINOIS,KNOX,20161129,20161129,0089000,2008
16980,29404,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,097,ILLINOIS,LAKE,20161129,20161129,0318000,2008
36860,00000,"OTTAWA-PERU, IL",GSE,S,0092000,0424100,0543000,0656350,0815650,IL,099,ILLINOIS,LASALLE,20161129,20161129,0149000,2009
99999,00000,NON-METRO,GSE,S,0040000,0424100,0543000,0656350,0815650,IL,101,ILLINOIS,LAWRENCE,20161129,20161129,0074000,2009
19940,00000,"DIXON, IL",GSE,S,0086000,0424100,0543000,0656350,0815650,IL,103,ILLINOIS,LEE,20161129,20161129,0118000,2008
38700,00000,"PONTIAC, IL",GSE,S,0075000,0424100,0543000,0656350,0815650,IL,105,ILLINOIS,LIVINGSTON,20161129,20161129,0110000,2009
30660,00000,"LINCOLN, IL",GSE,S,0085000,0424100,0543000,0656350,0815650,IL,107,ILLINOIS,LOGAN,20161129,20161129,0102000,2009
31380,00000,"MACOMB, IL",GSE,S,0099000,0424100,0543000,0656350,0815650,IL,109,ILLINOIS,MCDONOUGH,20161129,20161129,0099000,2016
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,111,ILLINOIS,MCHENRY,20161129,20161129,0318000,2008
14010,00000,"BLOOMINGTON, IL",GSE,S,0152000,0424100,0543000,0656350,0815650,IL,113,ILLINOIS,MCLEAN,20161129,20161129,0162000,2008
19500,00000,"DECATUR, IL",GSE,S,0086000,0424100,0543000,0656350,0815650,IL,115,ILLINOIS,MACON,20161129,20161129,0100000,2008
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,117,ILLINOIS,MACOUPIN,20161129,20161129,0220000,2016
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,119,ILLINOIS,MADISON,20161129,20161129,0220000,2016
16460,00000,"CENTRALIA, IL",GSE,S,0036000,0424100,0543000,0656350,0815650,IL,121,ILLINOIS,MARION,20161129,20161129,0073000,2009
37900,00000,"PEORIA, IL",GSE,S,0142000,0424100,0543000,0656350,0815650,IL,123,ILLINOIS,MARSHALL,20161129,20161129,0155000,2009
99999,00000,NON-METRO,GSE,S,0057000,0424100,0543000,0656350,0815650,IL,125,ILLINOIS,MASON,20161129,20161129,0086000,2015
37140,00000,"PADUCAH, KY-IL",GSE,S,0122000,0424100,0543000,0656350,0815650,IL,127,ILLINOIS,MASSAC,20161129,20161129,0127000,2012
44100,00000,"SPRINGFIELD, IL",GSE,S,0128000,0424100,0543000,0656350,0815650,IL,129,ILLINOIS,MENARD,20161129,20161129,0134000,2010
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0158000,0424100,0543000,0656350,0815650,IL,131,ILLINOIS,MERCER,20161129,20161129,0158000,2016
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,133,ILLINOIS,MONROE,20161129,20161129,0220000,2016
99999,00000,NON-METRO,GSE,S,0060000,0424100,0543000,0656350,0815650,IL,135,ILLINOIS,MONTGOMERY,20161129,20161129,0076000,2009
27300,00000,"JACKSONVILLE, IL",GSE,S,0093000,0424100,0543000,0656350,0815650,IL,137,ILLINOIS,MORGAN,20161129,20161129,0150000,2015
99999,00000,NON-METRO,GSE,S,0075000,0424100,0543000,0656350,0815650,IL,139,ILLINOIS,MOULTRIE,20161129,20161129,0110000,2009
40300,00000,"ROCHELLE, IL",GSE,S,0117000,0424100,0543000,0656350,0815650,IL,141,ILLINOIS,OGLE,20161129,20161129,0151000,2008
37900,00000,"PEORIA, IL",GSE,S,0142000,0424100,0543000,0656350,0815650,IL,143,ILLINOIS,PEORIA,20161129,20161129,0155000,2009
99999,00000,NON-METRO,GSE,S,0057000,0424100,0543000,0656350,0815650,IL,145,ILLINOIS,PERRY,20161129,20161129,0084000,2009
16580,00000,"CHAMPAIGN-URBANA, IL",GSE,S,0148000,0424100,0543000,0656350,0815650,IL,147,ILLINOIS,PIATT,20161129,20161129,0148000,2008
99999,00000,NON-METRO,GSE,S,0077000,0424100,0543000,0656350,0815650,IL,149,ILLINOIS,PIKE,20161129,20161129,0085000,2009
99999,00000,NON-METRO,GSE,S,0142000,0424100,0543000,0656350,0815650,IL,151,ILLINOIS,POPE,20161129,20161129,0142000,2016
99999,00000,NON-METRO,GSE,S,0061000,0424100,0543000,0656350,0815650,IL,153,ILLINOIS,PULASKI,20161129,20161129,0061000,2016
36860,00000,"OTTAWA-PERU, IL",GSE,S,0092000,0424100,0543000,0656350,0815650,IL,155,ILLINOIS,PUTNAM,20161129,20161129,0149000,2009
99999,00000,NON-METRO,GSE,S,0071000,0424100,0543000,0656350,0815650,IL,157,ILLINOIS,RANDOLPH,20161129,20161129,0081000,2009
99999,00000,NON-METRO,GSE,S,0076000,0424100,0543000,0656350,0815650,IL,159,ILLINOIS,RICHLAND,20161129,20161129,0088000,2009
19340,00000,"DAVENPORT-MOLINE-ROCK ISLAND, IA-IL",GSE,S,0158000,0424100,0543000,0656350,0815650,IL,161,ILLINOIS,ROCK ISLAND,20161129,20161129,0158000,2016
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0220000,0424100,0543000,0656350,0815650,IL,163,ILLINOIS,ST. CLAIR,20161129,20161129,0220000,2016
99999,00000,NON-METRO,GSE,S,0041000,0424100,0543000,0656350,0815650,IL,165,ILLINOIS,SALINE,20161129,20161129,0065000,2008
44100,00000,"SPRINGFIELD, IL",GSE,S,0128000,0424100,0543000,0656350,0815650,IL,167,ILLINOIS,SANGAMON,20161129,20161129,0134000,2010
99999,00000,NON-METRO,GSE,S,0083000,0424100,0543000,0656350,0815650,IL,169,ILLINOIS,SCHUYLER,20161129,20161129,0083000,2016
27300,00000,"JACKSONVILLE, IL",GSE,S,0093000,0424100,0543000,0656350,0815650,IL,171,ILLINOIS,SCOTT,20161129,20161129,0150000,2015
99999,00000,NON-METRO,GSE,S,0065000,0424100,0543000,0656350,0815650,IL,173,ILLINOIS,SHELBY,20161129,20161129,0102000,2009
37900,00000,"PEORIA, IL",GSE,S,0142000,0424100,0543000,0656350,0815650,IL,175,ILLINOIS,STARK,20161129,20161129,0155000,2009
23300,00000,"FREEPORT, IL",GSE,S,0073000,0424100,0543000,0656350,0815650,IL,177,ILLINOIS,STEPHENSON,20161129,20161129,0121000,2009
37900,00000,"PEORIA, IL",GSE,S,0142000,0424100,0543000,0656350,0815650,IL,179,ILLINOIS,TAZEWELL,20161129,20161129,0155000,2009
99999,00000,NON-METRO,GSE,S,0093000,0424100,0543000,0656350,0815650,IL,181,ILLINOIS,UNION,20161129,20161129,0093000,2016
19180,00000,"DANVILLE, IL",GSE,S,0055000,0424100,0543000,0656350,0815650,IL,183,ILLINOIS,VERMILION,20161129,20161129,0075000,2008
99999,00000,NON-METRO,GSE,S,0061000,0424100,0543000,0656350,0815650,IL,185,ILLINOIS,WABASH,20161129,20161129,0096000,2009
99999,00000,NON-METRO,GSE,S,0070000,0424100,0543000,0656350,0815650,IL,187,ILLINOIS,WARREN,20161129,20161129,0089000,2008
99999,00000,NON-METRO,GSE,S,0080000,0424100,0543000,0656350,0815650,IL,189,ILLINOIS,WASHINGTON,20161129,20161129,0107000,2009
99999,00000,NON-METRO,GSE,S,0055000,0424100,0543000,0656350,0815650,IL,191,ILLINOIS,WAYNE,20161129,20161129,0076000,2009
99999,00000,NON-METRO,GSE,S,0072000,0424100,0543000,0656350,0815650,IL,193,ILLINOIS,WHITE,20161129,20161129,0075000,2015
44580,00000,"STERLING, IL",GSE,S,0054000,0424100,0543000,0656350,0815650,IL,195,ILLINOIS,WHITESIDE,20161129,20161129,0114000,2009
16980,16974,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IL,197,ILLINOIS,WILL,20161129,20161129,0318000,2008
16060,00000,"CARBONDALE-MARION, IL",GSE,S,0083000,0424100,0543000,0656350,0815650,IL,199,ILLINOIS,WILLIAMSON,20161129,20161129,0110000,2009
40420,00000,"ROCKFORD, IL",GSE,S,0148000,0424100,0543000,0656350,0815650,IL,201,ILLINOIS,WINNEBAGO,20161129,20161129,0295000,2008
37900,00000,"PEORIA, IL",GSE,S,0142000,0424100,0543000,0656350,0815650,IL,203,ILLINOIS,WOODFORD,20161129,20161129,0155000,2009
19540,00000,"DECATUR, IN",GSE,S,0115000,0424100,0543000,0656350,0815650,IN,001,INDIANA,ADAMS,20161129,20161129,0115000,2016
23060,00000,"FORT WAYNE, IN",GSE,S,0143000,0424100,0543000,0656350,0815650,IN,003,INDIANA,ALLEN,20161129,20161129,0143000,2016
18020,00000,"COLUMBUS, IN",GSE,S,0163000,0424100,0543000,0656350,0815650,IN,005,INDIANA,BARTHOLOMEW,20161129,20161129,0163000,2016
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0157000,0424100,0543000,0656350,0815650,IN,007,INDIANA,BENTON,20161129,20161129,0158000,2015
99999,00000,NON-METRO,GSE,S,0079000,0424100,0543000,0656350,0815650,IN,009,INDIANA,BLACKFORD,20161129,20161129,0090000,2014
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,011,INDIANA,BOONE,20161129,20161129,0268000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,013,INDIANA,BROWN,20161129,20161129,0268000,2016
29200,00000,"LAFAYETTE-WEST LAFAYETTE, IN",GSE,S,0157000,0424100,0543000,0656350,0815650,IN,015,INDIANA,CARROLL,20161129,20161129,0158000,2015
30900,00000,"LOGANSPORT, IN",GSE,S,0092000,0424100,0543000,0656350,0815650,IN,017,INDIANA,CASS,20161129,20161129,0092000,2016
31140,00000,"LOUISVILLE/JEFFERSON , KY-IN",GSE,S,0260000,0424100,0543000,0656350,0815650,IN,019,INDIANA,CLARK,20161129,20161129,0260000,2016
45460,00000,"TERRE HAUTE, IN",GSE,S,0109000,0424100,0543000,0656350,0815650,IN,021,INDIANA,CLAY,20161129,20161129,0109000,2016
23140,00000,"FRANKFORT, IN",GSE,S,0105000,0424100,0543000,0656350,0815650,IN,023,INDIANA,CLINTON,20161129,20161129,0105000,2016
99999,00000,NON-METRO,GSE,S,0092000,0424100,0543000,0656350,0815650,IN,025,INDIANA,CRAWFORD,20161129,20161129,0092000,2016
47780,00000,"WASHINGTON, IN",GSE,S,0065000,0424100,0543000,0656350,0815650,IN,027,INDIANA,DAVIESS,20161129,20161129,0104000,2014
17140,00000,"CINCINNATI, OH-KY-IN",GSE,S,0214000,0424100,0543000,0656350,0815650,IN,029,INDIANA,DEARBORN,20161129,20161129,0214000,2016
24700,00000,"GREENSBURG, IN",GSE,S,0143000,0424100,0543000,0656350,0815650,IN,031,INDIANA,DECATUR,20161129,20161129,0143000,2016
12140,00000,"AUBURN, IN",GSE,S,0130000,0424100,0543000,0656350,0815650,IN,033,INDIANA,DEKALB,20161129,20161129,0130000,2016
34620,00000,"MUNCIE, IN",GSE,S,0103000,0424100,0543000,0656350,0815650,IN,035,INDIANA,DELAWARE,20161129,20161129,0105000,2013
27540,00000,"JASPER, IN",GSE,S,0143000,0424100,0543000,0656350,0815650,IN,037,INDIANA,DUBOIS,20161129,20161129,0144000,2015
21140,00000,"ELKHART-GOSHEN, IN",GSE,S,0149000,0424100,0543000,0656350,0815650,IN,039,INDIANA,ELKHART,20161129,20161129,0149000,2016
18220,00000,"CONNERSVILLE, IN",GSE,S,0088000,0424100,0543000,0656350,0815650,IN,041,INDIANA,FAYETTE,20161129,20161129,0097000,2008
31140,00000,"LOUISVILLE/JEFFERSON , KY-IN",GSE,S,0260000,0424100,0543000,0656350,0815650,IN,043,INDIANA,FLOYD,20161129,20161129,0260000,2016
99999,00000,NON-METRO,GSE,S,0104000,0424100,0543000,0656350,0815650,IN,045,INDIANA,FOUNTAIN,20161129,20161129,0104000,2016
99999,00000,NON-METRO,GSE,S,0141000,0424100,0543000,0656350,0815650,IN,047,INDIANA,FRANKLIN,20161129,20161129,0207000,2008
99999,00000,NON-METRO,GSE,S,0102000,0424100,0543000,0656350,0815650,IN,049,INDIANA,FULTON,20161129,20161129,0110000,2014
99999,00000,NON-METRO,GSE,S,0133000,0424100,0543000,0656350,0815650,IN,051,INDIANA,GIBSON,20161129,20161129,0157000,2012
31980,00000,"MARION, IN",GSE,S,0089000,0424100,0543000,0656350,0815650,IN,053,INDIANA,GRANT,20161129,20161129,0095000,2013
99999,00000,NON-METRO,GSE,S,0097000,0424100,0543000,0656350,0815650,IN,055,INDIANA,GREENE,20161129,20161129,0174000,2010
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,057,INDIANA,HAMILTON,20161129,20161129,0268000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,059,INDIANA,HANCOCK,20161129,20161129,0268000,2016
31140,00000,"LOUISVILLE/JEFFERSON , KY-IN",GSE,S,0260000,0424100,0543000,0656350,0815650,IN,061,INDIANA,HARRISON,20161129,20161129,0260000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,063,INDIANA,HENDRICKS,20161129,20161129,0268000,2016
35220,00000,"NEW CASTLE, IN",GSE,S,0102000,0424100,0543000,0656350,0815650,IN,065,INDIANA,HENRY,20161129,20161129,0102000,2016
29020,00000,"KOKOMO, IN",GSE,S,0105000,0424100,0543000,0656350,0815650,IN,067,INDIANA,HOWARD,20161129,20161129,0127000,2009
26540,00000,"HUNTINGTON, IN",GSE,S,0113000,0424100,0543000,0656350,0815650,IN,069,INDIANA,HUNTINGTON,20161129,20161129,0113000,2016
42980,00000,"SEYMOUR, IN",GSE,S,0133000,0424100,0543000,0656350,0815650,IN,071,INDIANA,JACKSON,20161129,20161129,0133000,2016
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IN,073,INDIANA,JASPER,20161129,20161129,0318000,2008
99999,00000,NON-METRO,GSE,S,0078000,0424100,0543000,0656350,0815650,IN,075,INDIANA,JAY,20161129,20161129,0090000,2014
31500,00000,"MADISON, IN",GSE,S,0127000,0424100,0543000,0656350,0815650,IN,077,INDIANA,JEFFERSON,20161129,20161129,0127000,2016
35860,00000,"NORTH VERNON, IN",GSE,S,0099000,0424100,0543000,0656350,0815650,IN,079,INDIANA,JENNINGS,20161129,20161129,0115000,2014
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,081,INDIANA,JOHNSON,20161129,20161129,0268000,2016
47180,00000,"VINCENNES, IN",GSE,S,0103000,0424100,0543000,0656350,0815650,IN,083,INDIANA,KNOX,20161129,20161129,0103000,2016
47700,00000,"WARSAW, IN",GSE,S,0157000,0424100,0543000,0656350,0815650,IN,085,INDIANA,KOSCIUSKO,20161129,20161129,0157000,2015
99999,00000,NON-METRO,GSE,S,0147000,0424100,0543000,0656350,0815650,IN,087,INDIANA,LAGRANGE,20161129,20161129,0149000,2015
16980,23844,"CHICAGO-NAPERVILLE-ELGIN, IL-IN-WI",GSE,S,0297000,0424100,0543000,0656350,0815650,IN,089,INDIANA,LAKE,20161129,20161129,0318000,2008
33140,00000,"MICHIGAN CITY-LA PORTE, IN",GSE,S,0142000,0424100,0543000,0656350,0815650,IN,091,INDIANA,LAPORTE,20161129,20161129,0142000,2016
13260,00000,"BEDFORD, IN",GSE,S,0106000,0424100,0543000,0656350,0815650,IN,093,INDIANA,LAWRENCE,20161129,20161129,0106000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,095,INDIANA,MADISON,20161129,20161129,0268000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,097,INDIANA,MARION,20161129,20161129,0268000,2016
38500,00000,"PLYMOUTH, IN",GSE,S,0134000,0424100,0543000,0656350,0815650,IN,099,INDIANA,MARSHALL,20161129,20161129,0141000,2014
99999,00000,NON-METRO,GSE,S,0086000,0424100,0543000,0656350,0815650,IN,101,INDIANA,MARTIN,20161129,20161129,0090000,2014
37940,00000,"PERU, IN",GSE,S,0090000,0424100,0543000,0656350,0815650,IN,103,INDIANA,MIAMI,20161129,20161129,0092000,2008
14020,00000,"BLOOMINGTON, IN",GSE,S,0187000,0424100,0543000,0656350,0815650,IN,105,INDIANA,MONROE,20161129,20161129,0187000,2016
18820,00000,"CRAWFORDSVILLE, IN",GSE,S,0118000,0424100,0543000,0656350,0815650,IN,107,INDIANA,MONTGOMERY,20161129,20161129,0118000,2016
26900,00000,"INDIANAPOLIS-CARMEL-ANDERSON, IN",GSE,S,0268000,0424100,0543000,0656350,0815650,IN,109,INDIANA,MORGAN,20161129,20161129,0268000,2016
